Timestamp,Word
25978,Vyazma
25979,and
25980,Tarutino.
25981,Why
25982,was
25983,the
25984,Russian
25985,army--which
25986,with
25987,inferior
25988,forces
25989,had
25990,withstood
25991,the
25992,enemy
25993,in
25994,full
25995,strength
25996,at
25997,Borodino--defeated
25998,at
25999,Krasnoe
26000,and
26001,the
26002,Berezina
26003,by
26004,the
26005,disorganized
26006,crowds
26007,of
26008,the
26009,French
26010,when
26011,it
26012,was
26013,numerically
26014,superior?
26015,If
26016,the
26017,aim
26018,of
26019,the
26020,Russians
26021,consisted
26022,in
26023,cutting
26024,off
26025,and
26026,capturing
26027,Napoleon
26028,and
26029,his
26030,marshals--and
26031,that
26032,aim
26033,was
26034,not
26035,merely
26036,frustrated
26037,but
26038,all
26039,attempts
26040,to
26041,attain
26042,it
26043,were
26044,most
26045,shamefully
26046,baffled--then
26047,this
26048,last
26049,period
26050,of
26051,the
26052,campaign
26053,is
26054,quite
26055,rightly
26056,considered
26057,by
26058,the
26059,French
26060,to
26061,be
26062,a
26063,series
26064,of
26065,"victories,"
26066,and
26067,quite
26068,wrongly
26069,considered
26070,victorious
26071,by
26072,Russian
26073,historians.
26074,The
26075,Russian
26076,military
26077,historians
26078,in
26079,so
26080,far
26081,as
26082,they
26083,submit
26084,to
26085,claims
26086,of
26087,logic
26088,must
26089,admit
26090,that
26091,"conclusion,"
26092,and
26093,in
26094,spite
26095,of
26096,their
26097,lyrical
26098,rhapsodies
26099,about
26100,"valor,"
26101,"devotion,"
26102,and
26103,so
26104,"forth,"
26105,must
26106,reluctantly
26107,admit
26108,that
26109,the
26110,French
26111,retreat
26112,from
26113,Moscow
26114,was
26115,a
26116,series
26117,of
26118,victories
26119,for
26120,Napoleon
26121,and
26122,defeats
26123,for
26124,Kutuzov.
26125,But
26126,putting
26127,national
26128,vanity
26129,entirely
26130,aside
26131,one
26132,feels
26133,that
26134,such
26135,a
26136,conclusion
26137,involves
26138,a
26139,"contradiction,"
26140,since
26141,the
26142,series
26143,of
26144,French
26145,victories
26146,brought
26147,the
26148,French
26149,complete
26150,"destruction,"
26151,while
26152,the
26153,series
26154,of
26155,Russian
26156,defeats
26157,led
26158,to
26159,the
26160,total
26161,destruction
26162,of
26163,their
26164,enemy
26165,and
26166,the
26167,liberation
26168,of
26169,their
26170,country.
26171,The
26172,source
26173,of
26174,this
26175,contradiction
26176,lies
26177,in
26178,the
26179,fact
26180,that
26181,the
26182,historians
26183,studying
26184,the
26185,events
26186,from
26187,the
26188,letters
26189,of
26190,the
26191,sovereigns
26192,and
26193,the
26194,"generals,"
26195,from
26196,"memoirs,"
26197,"reports,"
26198,"projects,"
26199,and
26200,so
26201,"forth,"
26202,have
26203,attributed
26204,to
26205,this
26206,last
26207,period
26208,of
26209,the
26210,war
26211,of
26212,1812
26213,an
26214,aim
26215,that
26216,never
26217,"existed,"
26218,namely
26219,that
26220,of
26221,cutting
26222,off
26223,and
26224,capturing
26225,Napoleon
26226,with
26227,his
26228,marshals
26229,and
26230,his
26231,army.
26232,There
26233,never
26234,was
26235,or
26236,could
26237,have
26238,been
26239,such
26240,an
26241,"aim,"
26242,for
26243,it
26244,would
26245,have
26246,been
26247,senseless
26248,and
26249,its
26250,attainment
26251,quite
26252,impossible.
26253,It
26254,would
26255,have
26256,been
26257,"senseless,"
26258,first
26259,because
26260,Napoleon's
26261,disorganized
26262,army
26263,was
26264,flying
26265,from
26266,Russia
26267,with
26268,all
26269,possible
26270,"speed,"
26271,that
26272,is
26273,to
26274,"say,"
26275,was
26276,doing
26277,just
26278,what
26279,every
26280,Russian
26281,desired.
26282,So
26283,what
26284,was
26285,the
26286,use
26287,of
26288,performing
26289,various
26290,operations
26291,on
26292,the
26293,French
26294,who
26295,were
26296,running
26297,away
26298,as
26299,fast
26300,as
26301,they
26302,possibly
26303,could?
26304,"Secondly,"
26305,it
26306,would
26307,have
26308,been
26309,senseless
26310,to
26311,block
26312,the
26313,passage
26314,of
26315,men
26316,whose
26317,whole
26318,energy
26319,was
26320,directed
26321,to
26322,flight.
26323,"Thirdly,"
26324,it
26325,would
26326,have
26327,been
26328,senseless
26329,to
26330,sacrifice
26331,one's
26332,own
26333,troops
26334,in
26335,order
26336,to
26337,destroy
26338,the
26339,French
26340,"army,"
26341,which
26342,without
26343,external
26344,interference
26345,was
26346,destroying
26347,itself
26348,at
26349,such
26350,a
26351,rate
26352,"that,"
26353,though
26354,its
26355,path
26356,was
26357,not
26358,"blocked,"
26359,it
26360,could
26361,not
26362,carry
26363,across
26364,the
26365,frontier
26366,more
26367,than
26368,it
26369,actually
26370,did
26371,in
26372,"December,"
26373,namely
26374,a
26375,hundredth
26376,part
26377,of
26378,the
26379,original
26380,army.
26381,"Fourthly,"
26382,it
26383,would
26384,have
26385,been
26386,senseless
26387,to
26388,wish
26389,to
26390,take
26391,captive
26392,the
26393,"Emperor,"
26394,"kings,"
26395,and
26396,dukes--whose
26397,capture
26398,would
26399,have
26400,been
26401,in
26402,the
26403,highest
26404,degree
26405,embarrassing
26406,for
26407,the
26408,"Russians,"
26409,as
26410,the
26411,most
26412,adroit
26413,diplomatists
26414,of
26415,the
26416,time
26417,(Joseph
26418,de
26419,Maistre
26420,and
26421,others)
26422,recognized.
26423,Still
26424,more
26425,senseless
26426,would
26427,have
26428,been
26429,the
26430,wish
26431,to
26432,capture
26433,army
26434,corps
26435,of
26436,the
26437,"French,"
26438,when
26439,our
26440,own
26441,army
26442,had
26443,melted
26444,away
26445,to
26446,half
26447,before
26448,reaching
26449,Krasnoe
26450,and
26451,a
26452,whole
26453,division
26454,would
26455,have
26456,been
26457,needed
26458,to
26459,convoy
26460,the
26461,corps
26462,of
26463,"prisoners,"
26464,and
26465,when
26466,our
26467,men
26468,were
26469,not
26470,always
26471,getting
26472,full
26473,rations
26474,and
26475,the
26476,prisoners
26477,already
26478,taken
26479,were
26480,perishing
26481,of
26482,hunger.
26483,All
26484,the
26485,profound
26486,plans
26487,about
26488,cutting
26489,off
26490,and
26491,capturing
26492,Napoleon
26493,and
26494,his
26495,army
26496,were
26497,like
26498,the
26499,plan
26500,of
26501,a
26502,market
26503,gardener
26504,"who,"
26505,when
26506,driving
26507,out
26508,of
26509,his
26510,garden
26511,a
26512,cow
26513,that
26514,had
26515,trampled
26516,down
26517,the
26518,beds
26519,he
26520,had
26521,"planted,"
26522,should
26523,run
26524,to
26525,the
26526,gate
26527,and
26528,hit
26529,the
26530,cow
26531,on
26532,the
26533,head.
26534,The
26535,only
26536,thing
26537,to
26538,be
26539,said
26540,in
26541,excuse
26542,of
26543,that
26544,gardener
26545,would
26546,be
26547,that
26548,he
26549,was
26550,very
26551,angry.
26552,But
26553,not
26554,even
26555,that
26556,could
26557,be
26558,said
26559,for
26560,those
26561,who
26562,drew
26563,up
26564,this
26565,"project,"
26566,for
26567,it
26568,was
26569,not
26570,they
26571,who
26572,had
26573,suffered
26574,from
26575,the
26576,trampled
26577,beds.
26578,But
26579,besides
26580,the
26581,fact
26582,that
26583,cutting
26584,off
26585,Napoleon
26586,with
26587,his
26588,army
26589,would
26590,have
26591,been
26592,"senseless,"
26593,it
26594,was
26595,impossible.
26596,It
26597,was
26598,impossible
26599,first
26600,because--as
26601,experience
26602,shows
26603,that
26604,a
26605,three-mile
26606,movement
26607,of
26608,columns
26609,on
26610,a
26611,battlefield
26612,never
26613,coincides
26614,with
26615,the
26616,plans--the
26617,probability
26618,of
26619,"Chichagov,"
26620,"Kutuzov,"
26621,and
26622,Wittgenstein
26623,effecting
26624,a
26625,junction
26626,on
26627,time
26628,at
26629,an
26630,appointed
26631,place
26632,was
26633,so
26634,remote
26635,as
26636,to
26637,be
26638,tantamount
26639,to
26640,"impossibility,"
26641,as
26642,in
26643,fact
26644,thought
26645,"Kutuzov,"
26646,who
26647,when
26648,he
26649,received
26650,the
26651,plan
26652,remarked
26653,that
26654,diversions
26655,planned
26656,over
26657,great
26658,distances
26659,do
26660,not
26661,yield
26662,the
26663,desired
26664,results.
26665,Secondly
26666,it
26667,was
26668,"impossible,"
26669,because
26670,to
26671,paralyze
26672,the
26673,momentum
26674,with
26675,which
26676,Napoleon's
26677,army
26678,was
26679,"retiring,"
26680,incomparably
26681,greater
26682,forces
26683,than
26684,the
26685,Russians
26686,possessed
26687,would
26688,have
26689,been
26690,required.
26691,Thirdly
26692,it
26693,was
26694,"impossible,"
26695,because
26696,the
26697,military
26698,term
26699,"""to"
26700,cut
26701,"off"""
26702,has
26703,no
26704,meaning.
26705,One
26706,can
26707,cut
26708,off
26709,a
26710,slice
26711,of
26712,"bread,"
26713,but
26714,not
26715,an
26716,army.
26717,To
26718,cut
26719,off
26720,an
26721,army--to
26722,bar
26723,its
26724,road--is
26725,quite
26726,"impossible,"
26727,for
26728,there
26729,is
26730,always
26731,plenty
26732,of
26733,room
26734,to
26735,avoid
26736,capture
26737,and
26738,there
26739,is
26740,the
26741,night
26742,when
26743,nothing
26744,can
26745,be
26746,"seen,"
26747,as
26748,the
26749,military
26750,scientists
26751,might
26752,convince
26753,themselves
26754,by
26755,the
26756,example
26757,of
26758,Krasnoe
26759,and
26760,of
26761,the
26762,Berezina.
26763,It
26764,is
26765,only
26766,possible
26767,to
26768,capture
26769,prisoners
26770,if
26771,they
26772,agree
26773,to
26774,be
26775,"captured,"
26776,just
26777,as
26778,it
26779,is
26780,only
26781,possible
26782,to
26783,catch
26784,a
26785,swallow
26786,if
26787,it
26788,settles
26789,on
26790,one's
26791,hand.
26792,Men
26793,can
26794,only
26795,be
26796,taken
26797,prisoners
26798,if
26799,they
26800,surrender
26801,according
26802,to
26803,the
26804,rules
26805,of
26806,strategy
26807,and
26808,"tactics,"
26809,as
26810,the
26811,Germans
26812,did.
26813,But
26814,the
26815,French
26816,troops
26817,quite
26818,rightly
26819,did
26820,not
26821,consider
26822,that
26823,this
26824,suited
26825,"them,"
26826,since
26827,death
26828,by
26829,hunger
26830,and
26831,cold
26832,awaited
26833,them
26834,in
26835,flight
26836,or
26837,captivity
26838,alike.
26839,Fourthly
26840,and
26841,chiefly
26842,it
26843,was
26844,"impossible,"
26845,because
26846,never
26847,since
26848,the
26849,world
26850,began
26851,has
26852,a
26853,war
26854,been
26855,fought
26856,under
26857,such
26858,conditions
26859,as
26860,those
26861,that
26862,obtained
26863,in
26864,"1812,"
26865,and
26866,the
26867,Russian
26868,army
26869,in
26870,its
26871,pursuit
26872,of
26873,the
26874,French
26875,strained
26876,its
26877,strength
26878,to
26879,the
26880,utmost
26881,and
26882,could
26883,not
26884,have
26885,done
26886,more
26887,without
26888,destroying
26889,itself.
26890,During
26891,the
26892,movement
26893,of
26894,the
26895,Russian
26896,army
26897,from
26898,Tarutino
26899,to
26900,Krasnoe
26901,it
26902,lost
26903,fifty
26904,thousand
26905,sick
26906,or
26907,"stragglers,"
26908,that
26909,is
26910,a
26911,number
26912,equal
26913,to
26914,the
26915,population
26916,of
26917,a
26918,large
26919,provincial
26920,town.
26921,Half
26922,the
26923,men
26924,fell
26925,out
26926,of
26927,the
26928,army
26929,without
26930,a
26931,battle.
26932,And
26933,it
26934,is
26935,of
26936,this
26937,period
26938,of
26939,the
26940,campaign--when
26941,the
26942,army
26943,lacked
26944,boots
26945,and
26946,sheepskin
26947,"coats,"
26948,was
26949,short
26950,of
26951,provisions
26952,and
26953,without
26954,"vodka,"
26955,and
26956,was
26957,camping
26958,out
26959,at
26960,night
26961,for
26962,months
26963,in
26964,the
26965,snow
26966,with
26967,fifteen
26968,degrees
26969,of
26970,"frost,"
26971,when
26972,there
26973,were
26974,only
26975,seven
26976,or
26977,eight
26978,hours
26979,of
26980,daylight
26981,and
26982,the
26983,rest
26984,was
26985,night
26986,in
26987,which
26988,the
26989,influence
26990,of
26991,discipline
26992,cannot
26993,be
26994,"maintained,"
26995,when
26996,men
26997,were
26998,taken
26999,into
27000,that
27001,region
27002,of
27003,death
27004,where
27005,discipline
27006,"fails,"
27007,not
27008,for
27009,a
27010,few
27011,hours
27012,only
27013,as
27014,in
27015,a
27016,"battle,"
27017,but
27018,for
27019,"months,"
27020,where
27021,they
27022,were
27023,every
27024,moment
27025,fighting
27026,death
27027,from
27028,hunger
27029,and
27030,"cold,"
27031,when
27032,half
27033,the
27034,army
27035,perished
27036,in
27037,a
27038,single
27039,month--it
27040,is
27041,of
27042,this
27043,period
27044,of
27045,the
27046,campaign
27047,that
27048,the
27049,historians
27050,tell
27051,us
27052,how
27053,Miloradovich
27054,should
27055,have
27056,made
27057,a
27058,flank
27059,march
27060,to
27061,such
27062,and
27063,such
27064,a
27065,"place,"
27066,Tormasov
27067,to
27068,another
27069,"place,"
27070,and
27071,Chichagov
27072,should
27073,have
27074,crossed
27075,(more
27076,than
27077,knee-deep
27078,in
27079,snow)
27080,to
27081,somewhere
27082,"else,"
27083,and
27084,how
27085,so-and-so
27086,"""routed"""
27087,and
27088,"""cut"
27089,"off"""
27090,the
27091,French
27092,and
27093,so
27094,on
27095,and
27096,so
27097,on.
27098,The
27099,"Russians,"
27100,half
27101,of
27102,whom
27103,"died,"
27104,did
27105,all
27106,that
27107,could
27108,and
27109,should
27110,have
27111,been
27112,done
27113,to
27114,attain
27115,an
27116,end
27117,worthy
27118,of
27119,the
27120,"nation,"
27121,and
27122,they
27123,are
27124,not
27125,to
27126,blame
27127,because
27128,other
27129,"Russians,"
27130,sitting
27131,in
27132,warm
27133,"rooms,"
27134,proposed
27135,that
27136,they
27137,should
27138,do
27139,what
27140,was
27141,impossible.
27142,All
27143,that
27144,strange
27145,contradiction
27146,now
27147,difficult
27148,to
27149,understand
27150,between
27151,the
27152,facts
27153,and
27154,the
27155,historical
27156,accounts
27157,only
27158,arises
27159,because
27160,the
27161,historians
27162,dealing
27163,with
27164,the
27165,matter
27166,have
27167,written
27168,the
27169,history
27170,of
27171,the
27172,beautiful
27173,words
27174,and
27175,sentiments
27176,of
27177,various
27178,"generals,"
27179,and
27180,not
27181,the
27182,history
27183,of
27184,the
27185,events.
27186,To
27187,them
27188,the
27189,words
27190,of
27191,Miloradovich
27192,seem
27193,very
27194,"interesting,"
27195,and
27196,so
27197,do
27198,their
27199,surmises
27200,and
27201,the
27202,rewards
27203,this
27204,or
27205,that
27206,general
27207,received;
27208,but
27209,the
27210,question
27211,of
27212,those
27213,fifty
27214,thousand
27215,men
27216,who
27217,were
27218,left
27219,in
27220,hospitals
27221,and
27222,in
27223,graves
27224,does
27225,not
27226,even
27227,interest
27228,"them,"
27229,for
27230,it
27231,does
27232,not
27233,come
27234,within
27235,the
27236,range
27237,of
27238,their
27239,investigation.
27240,Yet
27241,one
27242,need
27243,only
27244,discard
27245,the
27246,study
27247,of
27248,the
27249,reports
27250,and
27251,general
27252,plans
27253,and
27254,consider
27255,the
27256,movement
27257,of
27258,those
27259,hundreds
27260,of
27261,thousands
27262,of
27263,men
27264,who
27265,took
27266,a
27267,direct
27268,part
27269,in
27270,the
27271,"events,"
27272,and
27273,all
27274,the
27275,questions
27276,that
27277,seemed
27278,insoluble
27279,easily
27280,and
27281,simply
27282,receive
27283,an
27284,immediate
27285,and
27286,certain
27287,solution.
27288,The
27289,aim
27290,of
27291,cutting
27292,off
27293,Napoleon
27294,and
27295,his
27296,army
27297,never
27298,existed
27299,except
27300,in
27301,the
27302,imaginations
27303,of
27304,a
27305,dozen
27306,people.
27307,It
27308,could
27309,not
27310,exist
27311,because
27312,it
27313,was
27314,senseless
27315,and
27316,unattainable.
27317,The
27318,people
27319,had
27320,a
27321,single
27322,aim:
27323,to
27324,free
27325,their
27326,land
27327,from
27328,invasion.
27329,That
27330,aim
27331,was
27332,attained
27333,in
27334,the
27335,first
27336,place
27337,of
27338,"itself,"
27339,as
27340,the
27341,French
27342,ran
27343,"away,"
27344,and
27345,so
27346,it
27347,was
27348,only
27349,necessary
27350,not
27351,to
27352,stop
27353,their
27354,flight.
27355,Secondly
27356,it
27357,was
27358,attained
27359,by
27360,the
27361,guerrilla
27362,warfare
27363,which
27364,was
27365,destroying
27366,the
27367,"French,"
27368,and
27369,thirdly
27370,by
27371,the
27372,fact
27373,that
27374,a
27375,large
27376,Russian
27377,army
27378,was
27379,following
27380,the
27381,"French,"
27382,ready
27383,to
27384,use
27385,its
27386,strength
27387,in
27388,case
27389,their
27390,movement
27391,stopped.
27392,The
27393,Russian
27394,army
27395,had
