Timestamp,Word
28615,you
28616,have
28617,come.
28618,I
28619,have
28620,driven
28621,down
28622,to
28623,tell
28624,you
28625,so.
28626,I
28627,know
28628,that
28629,James
28630,didn't
28631,do
28632,it.
28633,I
28634,know
28635,"it,"
28636,and
28637,I
28638,want
28639,you
28640,to
28641,start
28642,upon
28643,your
28644,work
28645,knowing
28646,"it,"
28647,too.
28648,Never
28649,let
28650,yourself
28651,doubt
28652,upon
28653,that
28654,point.
28655,We
28656,have
28657,known
28658,each
28659,other
28660,since
28661,we
28662,were
28663,little
28664,"children,"
28665,and
28666,I
28667,know
28668,his
28669,faults
28670,as
28671,no
28672,one
28673,else
28674,does;
28675,but
28676,he
28677,is
28678,too
28679,tender-hearted
28680,to
28681,hurt
28682,a
28683,fly.
28684,Such
28685,a
28686,charge
28687,is
28688,absurd
28689,to
28690,anyone
28691,who
28692,really
28693,knows
28694,"him."""
28695,"""I"
28696,hope
28697,we
28698,may
28699,clear
28700,"him,"
28701,Miss
28702,"Turner,"""
28703,said
28704,Sherlock
28705,Holmes.
28706,"""You"
28707,may
28708,rely
28709,upon
28710,my
28711,doing
28712,all
28713,that
28714,I
28715,"can."""
28716,"""But"
28717,you
28718,have
28719,read
28720,the
28721,evidence.
28722,You
28723,have
28724,formed
28725,some
28726,conclusion?
28727,Do
28728,you
28729,not
28730,see
28731,some
28732,"loophole,"
28733,some
28734,flaw?
28735,Do
28736,you
28737,not
28738,yourself
28739,think
28740,that
28741,he
28742,is
28743,"innocent?"""
28744,"""I"
28745,think
28746,that
28747,it
28748,is
28749,very
28750,"probable."""
28751,"""There,"
28752,"now!"""
28753,she
28754,"cried,"
28755,throwing
28756,back
28757,her
28758,head
28759,and
28760,looking
28761,defiantly
28762,at
28763,Lestrade.
28764,"""You"
28765,hear!
28766,He
28767,gives
28768,me
28769,"hopes."""
28770,Lestrade
28771,shrugged
28772,his
28773,shoulders.
28774,"""I"
28775,am
28776,afraid
28777,that
28778,my
28779,colleague
28780,has
28781,been
28782,a
28783,little
28784,quick
28785,in
28786,forming
28787,his
28788,"conclusions,"""
28789,he
28790,said.
28791,"""But"
28792,he
28793,is
28794,right.
28795,Oh!
28796,I
28797,know
28798,that
28799,he
28800,is
28801,right.
28802,James
28803,never
28804,did
28805,it.
28806,And
28807,about
28808,his
28809,quarrel
28810,with
28811,his
28812,"father,"
28813,I
28814,am
28815,sure
28816,that
28817,the
28818,reason
28819,why
28820,he
28821,would
28822,not
28823,speak
28824,about
28825,it
28826,to
28827,the
28828,coroner
28829,was
28830,because
28831,I
28832,was
28833,concerned
28834,in
28835,"it."""
28836,"""In"
28837,what
28838,"way?"""
28839,asked
28840,Holmes.
28841,"""It"
28842,is
28843,no
28844,time
28845,for
28846,me
28847,to
28848,hide
28849,anything.
28850,James
28851,and
28852,his
28853,father
28854,had
28855,many
28856,disagreements
28857,about
28858,me.
28859,Mr.
28860,McCarthy
28861,was
28862,very
28863,anxious
28864,that
28865,there
28866,should
28867,be
28868,a
28869,marriage
28870,between
28871,us.
28872,James
28873,and
28874,I
28875,have
28876,always
28877,loved
28878,each
28879,other
28880,as
28881,brother
28882,and
28883,sister;
28884,but
28885,of
28886,course
28887,he
28888,is
28889,young
28890,and
28891,has
28892,seen
28893,very
28894,little
28895,of
28896,life
28897,"yet,"
28898,"and--and--well,"
28899,he
28900,naturally
28901,did
28902,not
28903,wish
28904,to
28905,do
28906,anything
28907,like
28908,that
28909,yet.
28910,So
28911,there
28912,were
28913,"quarrels,"
28914,and
28915,"this,"
28916,I
28917,am
28918,"sure,"
28919,was
28920,one
28921,of
28922,"them."""
28923,"""And"
28924,your
28925,"father?"""
28926,asked
28927,Holmes.
28928,"""Was"
28929,he
28930,in
28931,favour
28932,of
28933,such
28934,a
28935,"union?"""
28936,"""No,"
28937,he
28938,was
28939,averse
28940,to
28941,it
28942,also.
28943,No
28944,one
28945,but
28946,Mr.
28947,McCarthy
28948,was
28949,in
28950,favour
28951,of
28952,"it."""
28953,A
28954,quick
28955,blush
28956,passed
28957,over
28958,her
28959,fresh
28960,young
28961,face
28962,as
28963,Holmes
28964,shot
28965,one
28966,of
28967,his
28968,"keen,"
28969,questioning
28970,glances
28971,at
28972,her.
28973,"""Thank"
28974,you
28975,for
28976,this
28977,"information,"""
28978,said
28979,he.
28980,"""May"
28981,I
28982,see
28983,your
28984,father
28985,if
28986,I
28987,call
28988,"to-morrow?"""
28989,"""I"
28990,am
28991,afraid
28992,the
28993,doctor
28994,won't
28995,allow
28996,"it."""
28997,"""The"
28998,"doctor?"""
28999,"""Yes,"
29000,have
29001,you
29002,not
29003,heard?
29004,Poor
29005,father
29006,has
29007,never
29008,been
29009,strong
29010,for
29011,years
29012,"back,"
29013,but
29014,this
29015,has
29016,broken
29017,him
29018,down
29019,completely.
29020,He
29021,has
29022,taken
29023,to
29024,his
29025,"bed,"
29026,and
29027,Dr.
29028,Willows
29029,says
29030,that
29031,he
29032,is
29033,a
29034,wreck
29035,and
29036,that
29037,his
29038,nervous
29039,system
29040,is
29041,shattered.
29042,Mr.
29043,McCarthy
29044,was
29045,the
29046,only
29047,man
29048,alive
29049,who
29050,had
29051,known
29052,dad
29053,in
29054,the
29055,old
29056,days
29057,in
29058,"Victoria."""
29059,"""Ha!"
29060,In
29061,Victoria!
29062,That
29063,is
29064,"important."""
29065,"""Yes,"
29066,at
29067,the
29068,"mines."""
29069,"""Quite"
29070,so;
29071,at
29072,the
29073,"gold-mines,"
29074,"where,"
29075,as
29076,I
29077,"understand,"
29078,Mr.
29079,Turner
29080,made
29081,his
29082,"money."""
29083,"""Yes,"
29084,"certainly."""
29085,"""Thank"
29086,"you,"
29087,Miss
29088,Turner.
29089,You
29090,have
29091,been
29092,of
29093,material
29094,assistance
29095,to
29096,"me."""
29097,"""You"
29098,will
29099,tell
29100,me
29101,if
29102,you
29103,have
29104,any
29105,news
29106,to-morrow.
29107,No
29108,doubt
29109,you
29110,will
29111,go
29112,to
29113,the
29114,prison
29115,to
29116,see
29117,James.
29118,"Oh,"
29119,if
29120,you
29121,"do,"
29122,Mr.
29123,"Holmes,"
29124,do
29125,tell
29126,him
29127,that
29128,I
29129,know
29130,him
29131,to
29132,be
29133,"innocent."""
29134,"""I"
29135,"will,"
29136,Miss
29137,"Turner."""
29138,"""I"
29139,must
29140,go
29141,home
29142,"now,"
29143,for
29144,dad
29145,is
29146,very
29147,"ill,"
29148,and
29149,he
29150,misses
29151,me
29152,so
29153,if
29154,I
29155,leave
29156,him.
29157,"Good-bye,"
29158,and
29159,God
29160,help
29161,you
29162,in
29163,your
29164,"undertaking."""
29165,She
29166,hurried
29167,from
29168,the
29169,room
29170,as
29171,impulsively
29172,as
29173,she
29174,had
29175,"entered,"
29176,and
29177,we
29178,heard
29179,the
29180,wheels
29181,of
29182,her
29183,carriage
29184,rattle
29185,off
29186,down
29187,the
29188,street.
29189,"""I"
29190,am
29191,ashamed
29192,of
29193,"you,"
29194,"Holmes,"""
29195,said
29196,Lestrade
29197,with
29198,dignity
29199,after
29200,a
29201,few
29202,minutes'
29203,silence.
29204,"""Why"
29205,should
29206,you
29207,raise
29208,up
29209,hopes
29210,which
29211,you
29212,are
29213,bound
29214,to
29215,disappoint?
29216,I
29217,am
29218,not
29219,over-tender
29220,of
29221,"heart,"
29222,but
29223,I
29224,call
29225,it
29226,"cruel."""
29227,"""I"
29228,think
29229,that
29230,I
29231,see
29232,my
29233,way
29234,to
29235,clearing
29236,James
29237,"McCarthy,"""
29238,said
29239,Holmes.
29240,"""Have"
29241,you
29242,an
29243,order
29244,to
29245,see
29246,him
29247,in
29248,"prison?"""
29249,"""Yes,"
29250,but
29251,only
29252,for
29253,you
29254,and
29255,"me."""
29256,"""Then"
29257,I
29258,shall
29259,reconsider
29260,my
29261,resolution
29262,about
29263,going
29264,out.
29265,We
29266,have
29267,still
29268,time
29269,to
29270,take
29271,a
29272,train
29273,to
29274,Hereford
29275,and
29276,see
29277,him
29278,"to-night?"""
29279,"""Ample."""
29280,"""Then"
29281,let
29282,us
29283,do
29284,so.
29285,"Watson,"
29286,I
29287,fear
29288,that
29289,you
29290,will
29291,find
29292,it
29293,very
29294,"slow,"
29295,but
29296,I
29297,shall
29298,only
29299,be
29300,away
29301,a
29302,couple
29303,of
29304,"hours."""
29305,I
29306,walked
29307,down
29308,to
29309,the
29310,station
29311,with
29312,"them,"
29313,and
29314,then
29315,wandered
29316,through
29317,the
29318,streets
29319,of
29320,the
29321,little
29322,"town,"
29323,finally
29324,returning
29325,to
29326,the
29327,"hotel,"
29328,where
29329,I
29330,lay
29331,upon
29332,the
29333,sofa
29334,and
29335,tried
29336,to
29337,interest
29338,myself
29339,in
29340,a
29341,yellow-backed
29342,novel.
29343,The
29344,puny
29345,plot
29346,of
29347,the
29348,story
29349,was
29350,so
29351,"thin,"
29352,"however,"
29353,when
29354,compared
29355,to
29356,the
29357,deep
29358,mystery
29359,through
29360,which
29361,we
29362,were
29363,"groping,"
29364,and
29365,I
29366,found
29367,my
29368,attention
29369,wander
29370,so
29371,continually
29372,from
29373,the
29374,action
29375,to
29376,the
29377,"fact,"
29378,that
29379,I
29380,at
29381,last
29382,flung
29383,it
29384,across
29385,the
29386,room
29387,and
29388,gave
29389,myself
29390,up
29391,entirely
29392,to
29393,a
29394,consideration
29395,of
29396,the
29397,events
29398,of
29399,the
29400,day.
29401,Supposing
29402,that
29403,this
29404,unhappy
29405,young
29406,man's
29407,story
29408,were
29409,absolutely
29410,"true,"
29411,then
29412,what
29413,hellish
29414,"thing,"
29415,what
29416,absolutely
29417,unforeseen
29418,and
29419,extraordinary
29420,calamity
29421,could
29422,have
29423,occurred
29424,between
29425,the
29426,time
29427,when
29428,he
29429,parted
29430,from
29431,his
29432,"father,"
29433,and
29434,the
29435,moment
29436,"when,"
29437,drawn
29438,back
29439,by
29440,his
29441,"screams,"
29442,he
29443,rushed
29444,into
29445,the
29446,glade?
29447,It
29448,was
29449,something
29450,terrible
29451,and
29452,deadly.
29453,What
29454,could
29455,it
29456,be?
29457,Might
29458,not
29459,the
29460,nature
29461,of
29462,the
29463,injuries
29464,reveal
29465,something
29466,to
29467,my
29468,medical
29469,instincts?
29470,I
29471,rang
29472,the
29473,bell
29474,and
29475,called
29476,for
29477,the
29478,weekly
29479,county
29480,"paper,"
29481,which
29482,contained
29483,a
29484,verbatim
29485,account
29486,of
29487,the
29488,inquest.
29489,In
29490,the
29491,surgeon's
29492,deposition
29493,it
29494,was
29495,stated
29496,that
29497,the
29498,posterior
29499,third
29500,of
29501,the
29502,left
29503,parietal
29504,bone
29505,and
29506,the
29507,left
29508,half
29509,of
29510,the
29511,occipital
29512,bone
29513,had
29514,been
29515,shattered
29516,by
29517,a
29518,heavy
29519,blow
29520,from
29521,a
29522,blunt
29523,weapon.
29524,I
29525,marked
29526,the
29527,spot
29528,upon
29529,my
29530,own
29531,head.
29532,Clearly
29533,such
29534,a
29535,blow
29536,must
29537,have
29538,been
29539,struck
29540,from
29541,behind.
29542,That
29543,was
29544,to
29545,some
29546,extent
29547,in
29548,favour
29549,of
29550,the
29551,"accused,"
29552,as
29553,when
29554,seen
29555,quarrelling
29556,he
29557,was
29558,face
29559,to
29560,face
29561,with
29562,his
29563,father.
29564,"Still,"
29565,it
29566,did
29567,not
29568,go
29569,for
29570,very
29571,"much,"
29572,for
29573,the
29574,older
29575,man
29576,might
29577,have
29578,turned
29579,his
29580,back
29581,before
29582,the
29583,blow
29584,fell.
29585,"Still,"
29586,it
29587,might
29588,be
29589,worth
29590,while
29591,to
29592,call
29593,Holmes'
29594,attention
29595,to
29596,it.
29597,Then
29598,there
29599,was
29600,the
29601,peculiar
29602,dying
29603,reference
29604,to
29605,a
29606,rat.
29607,What
29608,could
29609,that
29610,mean?
29611,It
29612,could
29613,not
29614,be
29615,delirium.
29616,A
29617,man
29618,dying
29619,from
29620,a
29621,sudden
29622,blow
29623,does
29624,not
29625,commonly
29626,become
29627,delirious.
29628,"No,"
29629,it
29630,was
29631,more
29632,likely
29633,to
29634,be
29635,an
29636,attempt
29637,to
29638,explain
29639,how
29640,he
29641,met
29642,his
29643,fate.
29644,But
29645,what
29646,could
29647,it
29648,indicate?
29649,I
29650,cudgelled
29651,my
29652,brains
29653,to
29654,find
29655,some
29656,possible
29657,explanation.
29658,And
29659,then
29660,the
29661,incident
29662,of
29663,the
29664,grey
29665,cloth
29666,seen
29667,by
29668,young
29669,McCarthy.
29670,If
29671,that
29672,were
29673,true
29674,the
29675,murderer
29676,must
29677,have
29678,dropped
29679,some
29680,part
29681,of
29682,his
29683,"dress,"
29684,presumably
29685,his
29686,"overcoat,"
29687,in
29688,his
29689,"flight,"
29690,and
29691,must
29692,have
29693,had
29694,the
29695,hardihood
29696,to
29697,return
29698,and
29699,to
29700,carry
29701,it
29702,away
29703,at
29704,the
29705,instant
29706,when
29707,the
29708,son
29709,was
29710,kneeling
29711,with
29712,his
29713,back
29714,turned
29715,not
29716,a
29717,dozen
29718,paces
29719,off.
29720,What
29721,a
29722,tissue
29723,of
29724,mysteries
29725,and
29726,improbabilities
29727,the
29728,whole
29729,thing
29730,was!
29731,I
29732,did
29733,not
29734,wonder
29735,at
29736,Lestrade's
29737,"opinion,"
29738,and
29739,yet
29740,I
29741,had
29742,so
29743,much
29744,faith
29745,in
29746,Sherlock
29747,Holmes'
29748,insight
29749,that
29750,I
29751,could
29752,not
29753,lose
29754,hope
29755,as
29756,long
29757,as
29758,every
29759,fresh
29760,fact
29761,seemed
29762,to
29763,strengthen
29764,his
29765,conviction
29766,of
29767,young
29768,McCarthy's
29769,innocence.
29770,It
29771,was
29772,late
29773,before
29774,Sherlock
29775,Holmes
29776,returned.
29777,He
29778,came
29779,back
29780,"alone,"
29781,for
29782,Lestrade
29783,was
29784,staying
29785,in
29786,lodgings
29787,in
29788,the
29789,town.
29790,"""The"
29791,glass
29792,still
29793,keeps
29794,very
29795,"high,"""
29796,he
29797,remarked
29798,as
29799,he
29800,sat
29801,down.
29802,"""It"
29803,is
29804,of
29805,importance
29806,that
29807,it
29808,should
29809,not
29810,rain
29811,before
29812,we
29813,are
29814,able
29815,to
29816,go
29817,over
29818,the
29819,ground.
29820,On
29821,the
29822,other
29823,"hand,"
29824,a
29825,man
29826,should
29827,be
29828,at
29829,his
29830,very
29831,best
29832,and
29833,keenest
29834,for
29835,such
29836,nice
29837,work
29838,as
29839,"that,"
29840,and
29841,I
29842,did
29843,not
29844,wish
29845,to
29846,do
29847,it
29848,when
29849,fagged
29850,by
29851,a
29852,long
29853,journey.
29854,I
29855,have
29856,seen
29857,young
29858,"McCarthy."""
29859,"""And"
29860,what
29861,did
29862,you
29863,learn
29864,from
29865,"him?"""
29866,"""Nothing."""
29867,"""Could"
29868,he
29869,throw
29870,no
29871,"light?"""
29872,"""None"
29873,at
29874,all.
29875,I
29876,was
29877,inclined
29878,to
29879,think
29880,at
29881,one
29882,time
29883,that
29884,he
29885,knew
29886,who
29887,had
29888,done
29889,it
29890,and
29891,was
29892,screening
29893,him
29894,or
29895,"her,"
29896,but
29897,I
29898,am
29899,convinced
29900,now
29901,that
29902,he
29903,is
29904,as
29905,puzzled
29906,as
29907,everyone
29908,else.
29909,He
29910,is
29911,not
29912,a
29913,very
29914,quick-witted
29915,"youth,"
29916,though
29917,comely
29918,to
29919,look
29920,at
29921,"and,"
29922,I
29923,should
29924,"think,"
29925,sound
29926,at
29927,"heart."""
29928,"""I"
29929,cannot
29930,admire
29931,his
29932,"taste,"""
29933,I
29934,"remarked,"
29935,"""if"
29936,it
29937,is
29938,indeed
29939,a
29940,fact
29941,that
29942,he
29943,was
29944,averse
29945,to
29946,a
29947,marriage
29948,with
29949,so
29950,charming
29951,a
29952,young
29953,lady
29954,as
29955,this
29956,Miss
29957,"Turner."""
29958,"""Ah,"
29959,thereby
29960,hangs
29961,a
29962,rather
29963,painful
29964,tale.
29965,This
29966,fellow
29967,is
29968,"madly,"
29969,"insanely,"
29970,in
29971,love
29972,with
29973,"her,"
29974,but
29975,some
29976,two
29977,years
29978,"ago,"
29979,when
29980,he
29981,was
29982,only
29983,a
29984,"lad,"
29985,and
29986,before
29987,he
29988,really
29989,knew
29990,"her,"
29991,for
29992,she
29993,had
29994,been
29995,away
29996,five
29997,years
29998,at
29999,a
30000,"boarding-school,"
30001,what
30002,does
30003,the
30004,idiot
30005,do
30006,but
30007,get
30008,into
30009,the
30010,clutches
30011,of
30012,a
30013,barmaid
30014,in
30015,Bristol
30016,and
30017,marry
30018,her
30019,at
30020,a
30021,registry
30022,office?
30023,No
30024,one
30025,knows
30026,a
30027,word
30028,of
30029,the
30030,"matter,"
30031,but
30032,you
30033,can
30034,imagine
30035,how
30036,maddening
30037,it
30038,must
30039,be
30040,to
30041,him
30042,to
30043,be
30044,upbraided
30045,for
30046,not
30047,doing
30048,what
30049,he
30050,would
30051,give
30052,his
30053,very
30054,eyes
30055,to
30056,"do,"
30057,but
30058,what
30059,he
30060,knows
30061,to
30062,be
30063,absolutely
30064,impossible.
30065,It
30066,was
30067,sheer
30068,frenzy
30069,of
30070,this
30071,sort
30072,which
30073,made
30074,him
30075,throw
30076,his
30077,hands
30078,up
30079,into
30080,the
30081,air
30082,when
30083,his
30084,"father,"
30085,at
30086,their
30087,last
30088,"interview,"
30089,was
30090,goading
30091,him
30092,on
30093,to
30094,propose
30095,to
30096,Miss
30097,Turner.
30098,On
30099,the
30100,other
30101,"hand,"
30102,he
30103,had
30104,no
30105,means
30106,of
30107,supporting
30108,"himself,"
30109,and
30110,his
30111,"father,"
30112,who
30113,was
30114,by
30115,all
30116,accounts
30117,a
30118,very
30119,hard
30120,"man,"
30121,would
30122,have
30123,thrown
30124,him
30125,over
30126,utterly
30127,had
30128,he
