Timestamp,Word
13707,"chair,"
13708,with
13709,his
13710,thin
13711,knees
13712,drawn
13713,up
13714,to
13715,his
13716,hawk-like
13717,"nose,"
13718,and
13719,there
13720,he
13721,sat
13722,with
13723,his
13724,eyes
13725,closed
13726,and
13727,his
13728,black
13729,clay
13730,pipe
13731,thrusting
13732,out
13733,like
13734,the
13735,bill
13736,of
13737,some
13738,strange
13739,bird.
13740,I
13741,had
13742,come
13743,to
13744,the
13745,conclusion
13746,that
13747,he
13748,had
13749,dropped
13750,"asleep,"
13751,and
13752,indeed
13753,was
13754,nodding
13755,"myself,"
13756,when
13757,he
13758,suddenly
13759,sprang
13760,out
13761,of
13762,his
13763,chair
13764,with
13765,the
13766,gesture
13767,of
13768,a
13769,man
13770,who
13771,has
13772,made
13773,up
13774,his
13775,mind
13776,and
13777,put
13778,his
13779,pipe
13780,down
13781,upon
13782,the
13783,mantelpiece.
13784,"""Sarasate"
13785,plays
13786,at
13787,the
13788,St.
13789,James's
13790,Hall
13791,this
13792,"afternoon,"""
13793,he
13794,remarked.
13795,"""What"
13796,do
13797,you
13798,"think,"
13799,Watson?
13800,Could
13801,your
13802,patients
13803,spare
13804,you
13805,for
13806,a
13807,few
13808,"hours?"""
13809,"""I"
13810,have
13811,nothing
13812,to
13813,do
13814,to-day.
13815,My
13816,practice
13817,is
13818,never
13819,very
13820,"absorbing."""
13821,"""Then"
13822,put
13823,on
13824,your
13825,hat
13826,and
13827,come.
13828,I
13829,am
13830,going
13831,through
13832,the
13833,City
13834,"first,"
13835,and
13836,we
13837,can
13838,have
13839,some
13840,lunch
13841,on
13842,the
13843,way.
13844,I
13845,observe
13846,that
13847,there
13848,is
13849,a
13850,good
13851,deal
13852,of
13853,German
13854,music
13855,on
13856,the
13857,"programme,"
13858,which
13859,is
13860,rather
13861,more
13862,to
13863,my
13864,taste
13865,than
13866,Italian
13867,or
13868,French.
13869,It
13870,is
13871,"introspective,"
13872,and
13873,I
13874,want
13875,to
13876,introspect.
13877,Come
13878,"along!"""
13879,We
13880,travelled
13881,by
13882,the
13883,Underground
13884,as
13885,far
13886,as
13887,Aldersgate;
13888,and
13889,a
13890,short
13891,walk
13892,took
13893,us
13894,to
13895,Saxe-Coburg
13896,"Square,"
13897,the
13898,scene
13899,of
13900,the
13901,singular
13902,story
13903,which
13904,we
13905,had
13906,listened
13907,to
13908,in
13909,the
13910,morning.
13911,It
13912,was
13913,a
13914,"poky,"
13915,"little,"
13916,shabby-genteel
13917,"place,"
13918,where
13919,four
13920,lines
13921,of
13922,dingy
13923,two-storied
13924,brick
13925,houses
13926,looked
13927,out
13928,into
13929,a
13930,small
13931,railed-in
13932,"enclosure,"
13933,where
13934,a
13935,lawn
13936,of
13937,weedy
13938,grass
13939,and
13940,a
13941,few
13942,clumps
13943,of
13944,faded
13945,laurel
13946,bushes
13947,made
13948,a
13949,hard
13950,fight
13951,against
13952,a
13953,smoke-laden
13954,and
13955,uncongenial
13956,atmosphere.
13957,Three
13958,gilt
13959,balls
13960,and
13961,a
13962,brown
13963,board
13964,with
13965,"""JABEZ"
13966,"WILSON"""
13967,in
13968,white
13969,"letters,"
13970,upon
13971,a
13972,corner
13973,"house,"
13974,announced
13975,the
13976,place
13977,where
13978,our
13979,red-headed
13980,client
13981,carried
13982,on
13983,his
13984,business.
13985,Sherlock
13986,Holmes
13987,stopped
13988,in
13989,front
13990,of
13991,it
13992,with
13993,his
13994,head
13995,on
13996,one
13997,side
13998,and
13999,looked
14000,it
14001,all
14002,"over,"
14003,with
14004,his
14005,eyes
14006,shining
14007,brightly
14008,between
14009,puckered
14010,lids.
14011,Then
14012,he
14013,walked
14014,slowly
14015,up
14016,the
14017,"street,"
14018,and
14019,then
14020,down
14021,again
14022,to
14023,the
14024,"corner,"
14025,still
14026,looking
14027,keenly
14028,at
14029,the
14030,houses.
14031,Finally
14032,he
14033,returned
14034,to
14035,the
14036,"pawnbroker's,"
14037,"and,"
14038,having
14039,thumped
14040,vigorously
14041,upon
14042,the
14043,pavement
14044,with
14045,his
14046,stick
14047,two
14048,or
14049,three
14050,"times,"
14051,he
14052,went
14053,up
14054,to
14055,the
14056,door
14057,and
14058,knocked.
14059,It
14060,was
14061,instantly
14062,opened
14063,by
14064,a
14065,"bright-looking,"
14066,clean-shaven
14067,young
14068,"fellow,"
14069,who
14070,asked
14071,him
14072,to
14073,step
14074,in.
14075,"""Thank"
14076,"you,"""
14077,said
14078,"Holmes,"
14079,"""I"
14080,only
14081,wished
14082,to
14083,ask
14084,you
14085,how
14086,you
14087,would
14088,go
14089,from
14090,here
14091,to
14092,the
14093,"Strand."""
14094,"""Third"
14095,"right,"
14096,fourth
14097,"left,"""
14098,answered
14099,the
14100,assistant
14101,"promptly,"
14102,closing
14103,the
14104,door.
14105,"""Smart"
14106,"fellow,"
14107,"that,"""
14108,observed
14109,Holmes
14110,as
14111,we
14112,walked
14113,away.
14114,"""He"
14115,"is,"
14116,in
14117,my
14118,"judgment,"
14119,the
14120,fourth
14121,smartest
14122,man
14123,in
14124,"London,"
14125,and
14126,for
14127,daring
14128,I
14129,am
14130,not
14131,sure
14132,that
14133,he
14134,has
14135,not
14136,a
14137,claim
14138,to
14139,be
14140,third.
14141,I
14142,have
14143,known
14144,something
14145,of
14146,him
14147,"before."""
14148,"""Evidently,"""
14149,said
14150,"I,"
14151,"""Mr."
14152,Wilson's
14153,assistant
14154,counts
14155,for
14156,a
14157,good
14158,deal
14159,in
14160,this
14161,mystery
14162,of
14163,the
14164,Red-headed
14165,League.
14166,I
14167,am
14168,sure
14169,that
14170,you
14171,inquired
14172,your
14173,way
14174,merely
14175,in
14176,order
14177,that
14178,you
14179,might
14180,see
14181,"him."""
14182,"""Not"
14183,"him."""
14184,"""What"
14185,"then?"""
14186,"""The"
14187,knees
14188,of
14189,his
14190,"trousers."""
14191,"""And"
14192,what
14193,did
14194,you
14195,"see?"""
14196,"""What"
14197,I
14198,expected
14199,to
14200,"see."""
14201,"""Why"
14202,did
14203,you
14204,beat
14205,the
14206,"pavement?"""
14207,"""My"
14208,dear
14209,"doctor,"
14210,this
14211,is
14212,a
14213,time
14214,for
14215,"observation,"
14216,not
14217,for
14218,talk.
14219,We
14220,are
14221,spies
14222,in
14223,an
14224,enemy's
14225,country.
14226,We
14227,know
14228,something
14229,of
14230,Saxe-Coburg
14231,Square.
14232,Let
14233,us
14234,now
14235,explore
14236,the
14237,parts
14238,which
14239,lie
14240,behind
14241,"it."""
14242,The
14243,road
14244,in
14245,which
14246,we
14247,found
14248,ourselves
14249,as
14250,we
14251,turned
14252,round
14253,the
14254,corner
14255,from
14256,the
14257,retired
14258,Saxe-Coburg
14259,Square
14260,presented
14261,as
14262,great
14263,a
14264,contrast
14265,to
14266,it
14267,as
14268,the
14269,front
14270,of
14271,a
14272,picture
14273,does
14274,to
14275,the
14276,back.
14277,It
14278,was
14279,one
14280,of
14281,the
14282,main
14283,arteries
14284,which
14285,conveyed
14286,the
14287,traffic
14288,of
14289,the
14290,City
14291,to
14292,the
14293,north
14294,and
14295,west.
14296,The
14297,roadway
14298,was
14299,blocked
14300,with
14301,the
14302,immense
14303,stream
14304,of
14305,commerce
14306,flowing
14307,in
14308,a
14309,double
14310,tide
14311,inward
14312,and
14313,"outward,"
14314,while
14315,the
14316,footpaths
14317,were
14318,black
14319,with
14320,the
14321,hurrying
14322,swarm
14323,of
14324,pedestrians.
14325,It
14326,was
14327,difficult
14328,to
14329,realise
14330,as
14331,we
14332,looked
14333,at
14334,the
14335,line
14336,of
14337,fine
14338,shops
14339,and
14340,stately
14341,business
14342,premises
14343,that
14344,they
14345,really
14346,abutted
14347,on
14348,the
14349,other
14350,side
14351,upon
14352,the
14353,faded
14354,and
14355,stagnant
14356,square
14357,which
14358,we
14359,had
14360,just
14361,quitted.
14362,"""Let"
14363,me
14364,"see,"""
14365,said
14366,"Holmes,"
14367,standing
14368,at
14369,the
14370,corner
14371,and
14372,glancing
14373,along
14374,the
14375,"line,"
14376,"""I"
14377,should
14378,like
14379,just
14380,to
14381,remember
14382,the
14383,order
14384,of
14385,the
14386,houses
14387,here.
14388,It
14389,is
14390,a
14391,hobby
14392,of
14393,mine
14394,to
14395,have
14396,an
14397,exact
14398,knowledge
14399,of
14400,London.
14401,There
14402,is
14403,"Mortimer's,"
14404,the
14405,"tobacconist,"
14406,the
14407,little
14408,newspaper
14409,"shop,"
14410,the
14411,Coburg
14412,branch
14413,of
14414,the
14415,City
14416,and
14417,Suburban
14418,"Bank,"
14419,the
14420,Vegetarian
14421,"Restaurant,"
14422,and
14423,McFarlane's
14424,carriage-building
14425,depot.
14426,That
14427,carries
14428,us
14429,right
14430,on
14431,to
14432,the
14433,other
14434,block.
14435,And
14436,"now,"
14437,"Doctor,"
14438,we've
14439,done
14440,our
14441,"work,"
14442,so
14443,it's
14444,time
14445,we
14446,had
14447,some
14448,play.
14449,A
14450,sandwich
14451,and
14452,a
14453,cup
14454,of
14455,"coffee,"
14456,and
14457,then
14458,off
14459,to
14460,"violin-land,"
14461,where
14462,all
14463,is
14464,sweetness
14465,and
14466,delicacy
14467,and
14468,"harmony,"
14469,and
14470,there
14471,are
14472,no
14473,red-headed
14474,clients
14475,to
14476,vex
14477,us
14478,with
14479,their
14480,"conundrums."""
14481,My
14482,friend
14483,was
14484,an
14485,enthusiastic
14486,"musician,"
14487,being
14488,himself
14489,not
14490,only
14491,a
14492,very
14493,capable
14494,performer
14495,but
14496,a
14497,composer
14498,of
14499,no
14500,ordinary
14501,merit.
14502,All
14503,the
14504,afternoon
14505,he
14506,sat
14507,in
14508,the
14509,stalls
14510,wrapped
14511,in
14512,the
14513,most
14514,perfect
14515,"happiness,"
14516,gently
14517,waving
14518,his
14519,"long,"
14520,thin
14521,fingers
14522,in
14523,time
14524,to
14525,the
14526,"music,"
14527,while
14528,his
14529,gently
14530,smiling
14531,face
14532,and
14533,his
14534,"languid,"
14535,dreamy
14536,eyes
14537,were
14538,as
14539,unlike
14540,those
14541,of
14542,Holmes
14543,the
14544,"sleuth-hound,"
14545,Holmes
14546,the
14547,"relentless,"
14548,"keen-witted,"
14549,ready-handed
14550,criminal
14551,"agent,"
14552,as
14553,it
14554,was
14555,possible
14556,to
14557,conceive.
14558,In
14559,his
14560,singular
14561,character
14562,the
14563,dual
14564,nature
14565,alternately
14566,asserted
14567,"itself,"
14568,and
14569,his
14570,extreme
14571,exactness
14572,and
14573,astuteness
14574,"represented,"
14575,as
14576,I
14577,have
14578,often
14579,"thought,"
14580,the
14581,reaction
14582,against
14583,the
14584,poetic
14585,and
14586,contemplative
14587,mood
14588,which
14589,occasionally
14590,predominated
14591,in
14592,him.
14593,The
14594,swing
14595,of
14596,his
14597,nature
14598,took
14599,him
14600,from
14601,extreme
14602,languor
14603,to
14604,devouring
14605,energy;
14606,"and,"
14607,as
14608,I
14609,knew
14610,"well,"
14611,he
14612,was
14613,never
14614,so
14615,truly
14616,formidable
14617,as
14618,"when,"
14619,for
14620,days
14621,on
14622,"end,"
14623,he
14624,had
14625,been
14626,lounging
14627,in
14628,his
14629,armchair
14630,amid
14631,his
14632,improvisations
14633,and
14634,his
14635,black-letter
14636,editions.
14637,Then
14638,it
14639,was
14640,that
14641,the
14642,lust
14643,of
14644,the
14645,chase
14646,would
14647,suddenly
14648,come
14649,upon
14650,"him,"
14651,and
14652,that
14653,his
14654,brilliant
14655,reasoning
14656,power
14657,would
14658,rise
14659,to
14660,the
14661,level
14662,of
14663,"intuition,"
14664,until
14665,those
14666,who
14667,were
14668,unacquainted
14669,with
14670,his
14671,methods
14672,would
14673,look
14674,askance
14675,at
14676,him
14677,as
14678,on
14679,a
14680,man
14681,whose
14682,knowledge
14683,was
14684,not
14685,that
14686,of
14687,other
14688,mortals.
14689,When
14690,I
14691,saw
14692,him
14693,that
14694,afternoon
14695,so
14696,enwrapped
14697,in
14698,the
14699,music
14700,at
14701,St.
14702,James's
14703,Hall
14704,I
14705,felt
14706,that
14707,an
14708,evil
14709,time
14710,might
14711,be
14712,coming
14713,upon
14714,those
14715,whom
14716,he
14717,had
14718,set
14719,himself
14720,to
14721,hunt
14722,down.
14723,"""You"
14724,want
14725,to
14726,go
14727,"home,"
14728,no
14729,"doubt,"
14730,"Doctor,"""
14731,he
14732,remarked
14733,as
14734,we
14735,emerged.
14736,"""Yes,"
14737,it
14738,would
14739,be
14740,as
14741,"well."""
14742,"""And"
14743,I
14744,have
14745,some
14746,business
14747,to
14748,do
14749,which
14750,will
14751,take
14752,some
14753,hours.
14754,This
14755,business
14756,at
14757,Coburg
14758,Square
14759,is
14760,"serious."""
14761,"""Why"
14762,"serious?"""
14763,"""A"
14764,considerable
14765,crime
14766,is
14767,in
14768,contemplation.
14769,I
14770,have
14771,every
14772,reason
14773,to
14774,believe
14775,that
14776,we
14777,shall
14778,be
14779,in
14780,time
14781,to
14782,stop
14783,it.
14784,But
14785,to-day
14786,being
14787,Saturday
14788,rather
14789,complicates
14790,matters.
14791,I
14792,shall
14793,want
14794,your
14795,help
14796,"to-night."""
14797,"""At"
14798,what
14799,"time?"""
14800,"""Ten"
14801,will
14802,be
14803,early
14804,"enough."""
14805,"""I"
14806,shall
14807,be
14808,at
14809,Baker
14810,Street
14811,at
14812,"ten."""
14813,"""Very"
14814,well.
14815,"And,"
14816,I
14817,"say,"
14818,"Doctor,"
14819,there
14820,may
14821,be
14822,some
14823,little
14824,"danger,"
14825,so
14826,kindly
14827,put
14828,your
14829,army
14830,revolver
14831,in
14832,your
14833,"pocket."""
14834,He
14835,waved
14836,his
14837,"hand,"
14838,turned
14839,on
14840,his
14841,"heel,"
14842,and
14843,disappeared
14844,in
14845,an
14846,instant
14847,among
14848,the
14849,crowd.
14850,I
14851,trust
14852,that
14853,I
14854,am
14855,not
14856,more
14857,dense
14858,than
14859,my
14860,"neighbours,"
14861,but
14862,I
14863,was
14864,always
14865,oppressed
14866,with
14867,a
14868,sense
14869,of
14870,my
14871,own
14872,stupidity
14873,in
14874,my
14875,dealings
14876,with
14877,Sherlock
14878,Holmes.
14879,Here
14880,I
14881,had
14882,heard
14883,what
14884,he
14885,had
14886,"heard,"
14887,I
14888,had
14889,seen
14890,what
14891,he
14892,had
14893,"seen,"
14894,and
14895,yet
14896,from
14897,his
14898,words
14899,it
14900,was
14901,evident
14902,that
14903,he
14904,saw
14905,clearly
14906,not
14907,only
14908,what
14909,had
14910,happened
14911,but
14912,what
14913,was
14914,about
14915,to
14916,"happen,"
14917,while
14918,to
14919,me
14920,the
14921,whole
14922,business
14923,was
14924,still
14925,confused
14926,and
14927,grotesque.
14928,As
14929,I
14930,drove
14931,home
14932,to
14933,my
14934,house
14935,in
14936,Kensington
14937,I
14938,thought
14939,over
14940,it
14941,"all,"
14942,from
14943,the
14944,extraordinary
14945,story
14946,of
14947,the
14948,red-headed
14949,copier
14950,of
14951,the
14952,Encyclopaedia
14953,down
14954,to
14955,the
14956,visit
14957,to
14958,Saxe-Coburg
14959,"Square,"
14960,and
14961,the
14962,ominous
14963,words
14964,with
14965,which
14966,he
14967,had
14968,parted
14969,from
14970,me.
14971,What
14972,was
14973,this
14974,nocturnal
14975,"expedition,"
14976,and
14977,why
14978,should
14979,I
14980,go
14981,armed?
14982,Where
14983,were
14984,we
14985,"going,"
14986,and
14987,what
14988,were
14989,we
14990,to
14991,do?
14992,I
14993,had
14994,the
14995,hint
14996,from
14997,Holmes
14998,that
14999,this
15000,smooth-faced
15001,pawnbroker's
15002,assistant
15003,was
15004,a
15005,formidable
15006,man--a
15007,man
15008,who
15009,might
15010,play
15011,a
15012,deep
15013,game.
15014,I
15015,tried
15016,to
15017,puzzle
15018,it
15019,"out,"
15020,but
15021,gave
15022,it
15023,up
15024,in
15025,despair
15026,and
15027,set
15028,the
15029,matter
15030,aside
15031,until
15032,night
15033,should
15034,bring
15035,an
15036,explanation.
15037,It
15038,was
15039,a
15040,quarter-past
15041,nine
15042,when
15043,I
15044,started
15045,from
15046,home
15047,and
15048,made
15049,my
15050,way
15051,across
15052,the
15053,"Park,"
15054,and
15055,so
15056,through
15057,Oxford
15058,Street
15059,to
15060,Baker
15061,Street.
15062,Two
15063,hansoms
15064,were
15065,standing
15066,at
15067,the
15068,"door,"
15069,and
15070,as
15071,I
15072,entered
15073,the
15074,passage
15075,I
15076,heard
15077,the
15078,sound
15079,of
15080,voices
15081,from
15082,above.
15083,On
15084,entering
15085,his
15086,"room,"
15087,I
15088,found
15089,Holmes
15090,in
15091,animated
15092,conversation
15093,with
15094,two
15095,"men,"
15096,one
15097,of
15098,whom
15099,I
15100,recognised
15101,as
15102,Peter
15103,"Jones,"
15104,the
15105,official
15106,police
15107,"agent,"
15108,while
15109,the
15110,other
15111,was
15112,a
15113,"long,"
15114,"thin,"
15115,sad-faced
15116,"man,"
15117,with
15118,a
15119,very
15120,shiny
15121,hat
15122,and
15123,oppressively
15124,respectable
15125,frock-coat.
15126,"""Ha!"
15127,Our
15128,party
15129,is
15130,"complete,"""
15131,said
15132,"Holmes,"
15133,buttoning
15134,up
15135,his
15136,pea-jacket
15137,and
15138,taking
15139,his
15140,heavy
15141,hunting
15142,crop
15143,from
15144,the
15145,rack.
15146,"""Watson,"
15147,I
15148,think
15149,you
15150,know
15151,Mr.
15152,"Jones,"
15153,of
15154,Scotland
15155,Yard?
15156,Let
15157,me
15158,introduce
15159,you
15160,to
15161,Mr.
15162,"Merryweather,"
15163,who
15164,is
15165,to
15166,be
15167,our
15168,companion
15169,in
15170,to-night's
15171,"adventure."""
15172,"""We're"
15173,hunting
15174,in
15175,couples
15176,"again,"
15177,"Doctor,"
15178,you
15179,"see,"""
15180,said
15181,Jones
15182,in
15183,his
15184,consequential
15185,way.
15186,"""Our"
15187,friend
15188,here
15189,is
15190,a
15191,wonderful
15192,man
15193,for
15194,starting
15195,a
15196,chase.
15197,All
15198,he
15199,wants
15200,is
15201,an
15202,old
15203,dog
15204,to
15205,help
15206,him
15207,to
15208,do
15209,the
15210,running
15211,"down."""
15212,"""I"
15213,hope
15214,a
15215,wild
15216,goose
15217,may
15218,not
15219,prove
15220,to
15221,be
15222,the
15223,end
15224,of
15225,our
15226,"chase,"""
15227,observed
15228,Mr.
15229,Merryweather
15230,gloomily.
15231,"""You"
15232,may
15233,place
15234,considerable
15235,confidence
