Timestamp,Word
44861,hope
44862,of
44863,seeing
44864,a
44865,"cab,"
44866,as
44867,she
44868,did
44869,not
44870,like
44871,the
44872,neighbourhood
44873,in
44874,which
44875,she
44876,found
44877,herself.
44878,While
44879,she
44880,was
44881,walking
44882,in
44883,this
44884,way
44885,down
44886,Swandam
44887,"Lane,"
44888,she
44889,suddenly
44890,heard
44891,an
44892,ejaculation
44893,or
44894,"cry,"
44895,and
44896,was
44897,struck
44898,cold
44899,to
44900,see
44901,her
44902,husband
44903,looking
44904,down
44905,at
44906,her
44907,"and,"
44908,as
44909,it
44910,seemed
44911,to
44912,"her,"
44913,beckoning
44914,to
44915,her
44916,from
44917,a
44918,second-floor
44919,window.
44920,The
44921,window
44922,was
44923,"open,"
44924,and
44925,she
44926,distinctly
44927,saw
44928,his
44929,"face,"
44930,which
44931,she
44932,describes
44933,as
44934,being
44935,terribly
44936,agitated.
44937,He
44938,waved
44939,his
44940,hands
44941,frantically
44942,to
44943,"her,"
44944,and
44945,then
44946,vanished
44947,from
44948,the
44949,window
44950,so
44951,suddenly
44952,that
44953,it
44954,seemed
44955,to
44956,her
44957,that
44958,he
44959,had
44960,been
44961,plucked
44962,back
44963,by
44964,some
44965,irresistible
44966,force
44967,from
44968,behind.
44969,One
44970,singular
44971,point
44972,which
44973,struck
44974,her
44975,quick
44976,feminine
44977,eye
44978,was
44979,that
44980,although
44981,he
44982,wore
44983,some
44984,dark
44985,"coat,"
44986,such
44987,as
44988,he
44989,had
44990,started
44991,to
44992,town
44993,"in,"
44994,he
44995,had
44996,on
44997,neither
44998,collar
44999,nor
45000,necktie.
45001,"""Convinced"
45002,that
45003,something
45004,was
45005,amiss
45006,with
45007,"him,"
45008,she
45009,rushed
45010,down
45011,the
45012,steps--for
45013,the
45014,house
45015,was
45016,none
45017,other
45018,than
45019,the
45020,opium
45021,den
45022,in
45023,which
45024,you
45025,found
45026,me
45027,to-night--and
45028,running
45029,through
45030,the
45031,front
45032,room
45033,she
45034,attempted
45035,to
45036,ascend
45037,the
45038,stairs
45039,which
45040,led
45041,to
45042,the
45043,first
45044,floor.
45045,At
45046,the
45047,foot
45048,of
45049,the
45050,"stairs,"
45051,"however,"
45052,she
45053,met
45054,this
45055,Lascar
45056,scoundrel
45057,of
45058,whom
45059,I
45060,have
45061,"spoken,"
45062,who
45063,thrust
45064,her
45065,back
45066,"and,"
45067,aided
45068,by
45069,a
45070,"Dane,"
45071,who
45072,acts
45073,as
45074,assistant
45075,"there,"
45076,pushed
45077,her
45078,out
45079,into
45080,the
45081,street.
45082,Filled
45083,with
45084,the
45085,most
45086,maddening
45087,doubts
45088,and
45089,"fears,"
45090,she
45091,rushed
45092,down
45093,the
45094,lane
45095,"and,"
45096,by
45097,rare
45098,"good-fortune,"
45099,met
45100,in
45101,Fresno
45102,Street
45103,a
45104,number
45105,of
45106,constables
45107,with
45108,an
45109,"inspector,"
45110,all
45111,on
45112,their
45113,way
45114,to
45115,their
45116,beat.
45117,The
45118,inspector
45119,and
45120,two
45121,men
45122,accompanied
45123,her
45124,"back,"
45125,and
45126,in
45127,spite
45128,of
45129,the
45130,continued
45131,resistance
45132,of
45133,the
45134,"proprietor,"
45135,they
45136,made
45137,their
45138,way
45139,to
45140,the
45141,room
45142,in
45143,which
45144,Mr.
45145,St.
45146,Clair
45147,had
45148,last
45149,been
45150,seen.
45151,There
45152,was
45153,no
45154,sign
45155,of
45156,him
45157,there.
45158,In
45159,"fact,"
45160,in
45161,the
45162,whole
45163,of
45164,that
45165,floor
45166,there
45167,was
45168,no
45169,one
45170,to
45171,be
45172,found
45173,save
45174,a
45175,crippled
45176,wretch
45177,of
45178,hideous
45179,"aspect,"
45180,"who,"
45181,it
45182,"seems,"
45183,made
45184,his
45185,home
45186,there.
45187,Both
45188,he
45189,and
45190,the
45191,Lascar
45192,stoutly
45193,swore
45194,that
45195,no
45196,one
45197,else
45198,had
45199,been
45200,in
45201,the
45202,front
45203,room
45204,during
45205,the
45206,afternoon.
45207,So
45208,determined
45209,was
45210,their
45211,denial
45212,that
45213,the
45214,inspector
45215,was
45216,"staggered,"
45217,and
45218,had
45219,almost
45220,come
45221,to
45222,believe
45223,that
45224,Mrs.
45225,St.
45226,Clair
45227,had
45228,been
45229,deluded
45230,"when,"
45231,with
45232,a
45233,"cry,"
45234,she
45235,sprang
45236,at
45237,a
45238,small
45239,deal
45240,box
45241,which
45242,lay
45243,upon
45244,the
45245,table
45246,and
45247,tore
45248,the
45249,lid
45250,from
45251,it.
45252,Out
45253,there
45254,fell
45255,a
45256,cascade
45257,of
45258,children's
45259,bricks.
45260,It
45261,was
45262,the
45263,toy
45264,which
45265,he
45266,had
45267,promised
45268,to
45269,bring
45270,home.
45271,"""This"
45272,"discovery,"
45273,and
45274,the
45275,evident
45276,confusion
45277,which
45278,the
45279,cripple
45280,"showed,"
45281,made
45282,the
45283,inspector
45284,realise
45285,that
45286,the
45287,matter
45288,was
45289,serious.
45290,The
45291,rooms
45292,were
45293,carefully
45294,"examined,"
45295,and
45296,results
45297,all
45298,pointed
45299,to
45300,an
45301,abominable
45302,crime.
45303,The
45304,front
45305,room
45306,was
45307,plainly
45308,furnished
45309,as
45310,a
45311,sitting-room
45312,and
45313,led
45314,into
45315,a
45316,small
45317,"bedroom,"
45318,which
45319,looked
45320,out
45321,upon
45322,the
45323,back
45324,of
45325,one
45326,of
45327,the
45328,wharves.
45329,Between
45330,the
45331,wharf
45332,and
45333,the
45334,bedroom
45335,window
45336,is
45337,a
45338,narrow
45339,"strip,"
45340,which
45341,is
45342,dry
45343,at
45344,low
45345,tide
45346,but
45347,is
45348,covered
45349,at
45350,high
45351,tide
45352,with
45353,at
45354,least
45355,four
45356,and
45357,a
45358,half
45359,feet
45360,of
45361,water.
45362,The
45363,bedroom
45364,window
45365,was
45366,a
45367,broad
45368,one
45369,and
45370,opened
45371,from
45372,below.
45373,On
45374,examination
45375,traces
45376,of
45377,blood
45378,were
45379,to
45380,be
45381,seen
45382,upon
45383,the
45384,"windowsill,"
45385,and
45386,several
45387,scattered
45388,drops
45389,were
45390,visible
45391,upon
45392,the
45393,wooden
45394,floor
45395,of
45396,the
45397,bedroom.
45398,Thrust
45399,away
45400,behind
45401,a
45402,curtain
45403,in
45404,the
45405,front
45406,room
45407,were
45408,all
45409,the
45410,clothes
45411,of
45412,Mr.
45413,Neville
45414,St.
45415,"Clair,"
45416,with
45417,the
45418,exception
45419,of
45420,his
45421,coat.
45422,His
45423,"boots,"
45424,his
45425,"socks,"
45426,his
45427,"hat,"
45428,and
45429,his
45430,watch--all
45431,were
45432,there.
45433,There
45434,were
45435,no
45436,signs
45437,of
45438,violence
45439,upon
45440,any
45441,of
45442,these
45443,"garments,"
45444,and
45445,there
45446,were
45447,no
45448,other
45449,traces
45450,of
45451,Mr.
45452,Neville
45453,St.
45454,Clair.
45455,Out
45456,of
45457,the
45458,window
45459,he
45460,must
45461,apparently
45462,have
45463,gone
45464,for
45465,no
45466,other
45467,exit
45468,could
45469,be
45470,"discovered,"
45471,and
45472,the
45473,ominous
45474,bloodstains
45475,upon
45476,the
45477,sill
45478,gave
45479,little
45480,promise
45481,that
45482,he
45483,could
45484,save
45485,himself
45486,by
45487,"swimming,"
45488,for
45489,the
45490,tide
45491,was
45492,at
45493,its
45494,very
45495,highest
45496,at
45497,the
45498,moment
45499,of
45500,the
45501,tragedy.
45502,"""And"
45503,now
45504,as
45505,to
45506,the
45507,villains
45508,who
45509,seemed
45510,to
45511,be
45512,immediately
45513,implicated
45514,in
45515,the
45516,matter.
45517,The
45518,Lascar
45519,was
45520,known
45521,to
45522,be
45523,a
45524,man
45525,of
45526,the
45527,vilest
45528,"antecedents,"
45529,but
45530,"as,"
45531,by
45532,Mrs.
45533,St.
45534,Clair's
45535,"story,"
45536,he
45537,was
45538,known
45539,to
45540,have
45541,been
45542,at
45543,the
45544,foot
45545,of
45546,the
45547,stair
45548,within
45549,a
45550,very
45551,few
45552,seconds
45553,of
45554,her
45555,husband's
45556,appearance
45557,at
45558,the
45559,"window,"
45560,he
45561,could
45562,hardly
45563,have
45564,been
45565,more
45566,than
45567,an
45568,accessory
45569,to
45570,the
45571,crime.
45572,His
45573,defence
45574,was
45575,one
45576,of
45577,absolute
45578,"ignorance,"
45579,and
45580,he
45581,protested
45582,that
45583,he
45584,had
45585,no
45586,knowledge
45587,as
45588,to
45589,the
45590,doings
45591,of
45592,Hugh
45593,"Boone,"
45594,his
45595,"lodger,"
45596,and
45597,that
45598,he
45599,could
45600,not
45601,account
45602,in
45603,any
45604,way
45605,for
45606,the
45607,presence
45608,of
45609,the
45610,missing
45611,gentleman's
45612,clothes.
45613,"""So"
45614,much
45615,for
45616,the
45617,Lascar
45618,manager.
45619,Now
45620,for
45621,the
45622,sinister
45623,cripple
45624,who
45625,lives
45626,upon
45627,the
45628,second
45629,floor
45630,of
45631,the
45632,opium
45633,"den,"
45634,and
45635,who
45636,was
45637,certainly
45638,the
45639,last
45640,human
45641,being
45642,whose
45643,eyes
45644,rested
45645,upon
45646,Neville
45647,St.
45648,Clair.
45649,His
45650,name
45651,is
45652,Hugh
45653,"Boone,"
45654,and
45655,his
45656,hideous
45657,face
45658,is
45659,one
45660,which
45661,is
45662,familiar
45663,to
45664,every
45665,man
45666,who
45667,goes
45668,much
45669,to
45670,the
45671,City.
45672,He
45673,is
45674,a
45675,professional
45676,"beggar,"
45677,though
45678,in
45679,order
45680,to
45681,avoid
45682,the
45683,police
45684,regulations
45685,he
45686,pretends
45687,to
45688,a
45689,small
45690,trade
45691,in
45692,wax
45693,vestas.
45694,Some
45695,little
45696,distance
45697,down
45698,Threadneedle
45699,"Street,"
45700,upon
45701,the
45702,left-hand
45703,"side,"
45704,there
45705,"is,"
45706,as
45707,you
45708,may
45709,have
45710,"remarked,"
45711,a
45712,small
45713,angle
45714,in
45715,the
45716,wall.
45717,Here
45718,it
45719,is
45720,that
45721,this
45722,creature
45723,takes
45724,his
45725,daily
45726,"seat,"
45727,cross-legged
45728,with
45729,his
45730,tiny
45731,stock
45732,of
45733,matches
45734,on
45735,his
45736,"lap,"
45737,and
45738,as
45739,he
45740,is
45741,a
45742,piteous
45743,spectacle
45744,a
45745,small
45746,rain
45747,of
45748,charity
45749,descends
45750,into
45751,the
45752,greasy
45753,leather
45754,cap
45755,which
45756,lies
45757,upon
45758,the
45759,pavement
45760,beside
45761,him.
45762,I
45763,have
45764,watched
45765,the
45766,fellow
45767,more
45768,than
45769,once
45770,before
45771,ever
45772,I
45773,thought
45774,of
45775,making
45776,his
45777,professional
45778,"acquaintance,"
45779,and
45780,I
45781,have
45782,been
45783,surprised
45784,at
45785,the
45786,harvest
45787,which
45788,he
45789,has
45790,reaped
45791,in
45792,a
45793,short
45794,time.
45795,His
45796,"appearance,"
45797,you
45798,"see,"
45799,is
45800,so
45801,remarkable
45802,that
45803,no
45804,one
45805,can
45806,pass
45807,him
45808,without
45809,observing
45810,him.
45811,A
45812,shock
45813,of
45814,orange
45815,"hair,"
45816,a
45817,pale
45818,face
45819,disfigured
45820,by
45821,a
45822,horrible
45823,"scar,"
45824,"which,"
45825,by
45826,its
45827,"contraction,"
45828,has
45829,turned
45830,up
45831,the
45832,outer
45833,edge
45834,of
45835,his
45836,upper
45837,"lip,"
45838,a
45839,bulldog
45840,"chin,"
45841,and
45842,a
45843,pair
45844,of
45845,very
45846,penetrating
45847,dark
45848,"eyes,"
45849,which
45850,present
45851,a
45852,singular
45853,contrast
45854,to
45855,the
45856,colour
45857,of
45858,his
45859,"hair,"
45860,all
45861,mark
45862,him
45863,out
45864,from
45865,amid
45866,the
45867,common
45868,crowd
45869,of
45870,mendicants
45871,and
45872,"so,"
45873,"too,"
45874,does
45875,his
45876,"wit,"
45877,for
45878,he
45879,is
45880,ever
45881,ready
45882,with
45883,a
45884,reply
45885,to
45886,any
45887,piece
45888,of
45889,chaff
45890,which
45891,may
45892,be
45893,thrown
45894,at
45895,him
45896,by
45897,the
45898,passers-by.
45899,This
45900,is
45901,the
45902,man
45903,whom
45904,we
45905,now
45906,learn
45907,to
45908,have
45909,been
45910,the
45911,lodger
45912,at
45913,the
45914,opium
45915,"den,"
45916,and
45917,to
45918,have
45919,been
45920,the
45921,last
45922,man
45923,to
45924,see
45925,the
45926,gentleman
45927,of
45928,whom
45929,we
45930,are
45931,in
45932,"quest."""
45933,"""But"
45934,a
45935,"cripple!"""
45936,said
45937,I.
45938,"""What"
45939,could
45940,he
45941,have
45942,done
45943,single-handed
45944,against
45945,a
45946,man
45947,in
45948,the
45949,prime
45950,of
45951,"life?"""
45952,"""He"
45953,is
45954,a
45955,cripple
45956,in
45957,the
45958,sense
45959,that
45960,he
45961,walks
45962,with
45963,a
45964,limp;
45965,but
45966,in
45967,other
45968,respects
45969,he
45970,appears
45971,to
45972,be
45973,a
45974,powerful
45975,and
45976,well-nurtured
45977,man.
45978,Surely
45979,your
45980,medical
45981,experience
45982,would
45983,tell
45984,"you,"
45985,"Watson,"
45986,that
45987,weakness
45988,in
45989,one
45990,limb
45991,is
45992,often
45993,compensated
45994,for
45995,by
45996,exceptional
45997,strength
45998,in
45999,the
46000,"others."""
46001,"""Pray"
46002,continue
46003,your
46004,"narrative."""
46005,"""Mrs."
46006,St.
46007,Clair
46008,had
46009,fainted
46010,at
46011,the
46012,sight
46013,of
46014,the
46015,blood
46016,upon
46017,the
46018,"window,"
46019,and
46020,she
46021,was
46022,escorted
46023,home
46024,in
46025,a
46026,cab
46027,by
46028,the
46029,"police,"
46030,as
46031,her
46032,presence
46033,could
46034,be
46035,of
46036,no
46037,help
46038,to
46039,them
46040,in
46041,their
46042,investigations.
46043,Inspector
46044,"Barton,"
46045,who
46046,had
46047,charge
46048,of
46049,the
46050,"case,"
46051,made
46052,a
46053,very
46054,careful
46055,examination
46056,of
46057,the
46058,"premises,"
46059,but
46060,without
46061,finding
46062,anything
46063,which
46064,threw
46065,any
46066,light
46067,upon
46068,the
46069,matter.
46070,One
46071,mistake
46072,had
46073,been
46074,made
46075,in
46076,not
46077,arresting
46078,Boone
46079,"instantly,"
46080,as
46081,he
46082,was
46083,allowed
46084,some
46085,few
46086,minutes
46087,during
46088,which
46089,he
46090,might
46091,have
46092,communicated
46093,with
46094,his
46095,friend
46096,the
46097,"Lascar,"
46098,but
46099,this
46100,fault
46101,was
46102,soon
46103,"remedied,"
46104,and
46105,he
46106,was
46107,seized
46108,and
46109,"searched,"
46110,without
46111,anything
46112,being
46113,found
46114,which
46115,could
46116,incriminate
46117,him.
46118,There
46119,"were,"
46120,it
46121,is
46122,"true,"
46123,some
46124,blood-stains
46125,upon
46126,his
46127,right
46128,"shirt-sleeve,"
46129,but
46130,he
46131,pointed
46132,to
46133,his
46134,"ring-finger,"
46135,which
46136,had
46137,been
46138,cut
46139,near
46140,the
46141,"nail,"
46142,and
46143,explained
46144,that
46145,the
46146,bleeding
46147,came
46148,from
46149,"there,"
46150,adding
46151,that
46152,he
46153,had
46154,been
46155,to
46156,the
46157,window
46158,not
46159,long
46160,"before,"
46161,and
46162,that
46163,the
46164,stains
46165,which
46166,had
46167,been
46168,observed
46169,there
46170,came
46171,doubtless
46172,from
46173,the
46174,same
46175,source.
46176,He
46177,denied
46178,strenuously
46179,having
46180,ever
46181,seen
46182,Mr.
46183,Neville
46184,St.
46185,Clair
46186,and
46187,swore
46188,that
46189,the
46190,presence
46191,of
46192,the
46193,clothes
46194,in
46195,his
46196,room
46197,was
46198,as
46199,much
46200,a
46201,mystery
46202,to
46203,him
46204,as
46205,to
46206,the
46207,police.
46208,As
46209,to
46210,Mrs.
46211,St.
46212,Clair's
46213,assertion
46214,that
46215,she
46216,had
46217,actually
46218,seen
46219,her
46220,husband
46221,at
46222,the
46223,"window,"
46224,he
46225,declared
46226,that
46227,she
46228,must
46229,have
46230,been
46231,either
46232,mad
46233,or
46234,dreaming.
46235,He
46236,was
46237,"removed,"
46238,loudly
46239,"protesting,"
46240,to
46241,the
46242,"police-station,"
46243,while
46244,the
46245,inspector
46246,remained
46247,upon
46248,the
46249,premises
46250,in
46251,the
46252,hope
46253,that
46254,the
46255,ebbing
46256,tide
46257,might
46258,afford
46259,some
46260,fresh
46261,clue.
46262,"""And"
46263,it
46264,"did,"
46265,though
46266,they
46267,hardly
46268,found
46269,upon
46270,the
46271,mud-bank
46272,what
46273,they
46274,had
46275,feared
46276,to
46277,find.
46278,It
46279,was
46280,Neville
46281,St.
46282,Clair's
46283,"coat,"
46284,and
46285,not
46286,Neville
46287,St.
46288,"Clair,"
46289,which
46290,lay
46291,uncovered
46292,as
46293,the
46294,tide
46295,receded.
46296,And
46297,what
46298,do
46299,you
46300,think
46301,they
46302,found
46303,in
46304,the
46305,"pockets?"""
46306,"""I"
46307,cannot
46308,"imagine."""
46309,"""No,"
46310,I
46311,don't
46312,think
46313,you
46314,would
46315,guess.
46316,Every
46317,pocket
46318,stuffed
46319,with
46320,pennies
46321,and
46322,half-pennies--421
46323,pennies
46324,and
46325,270
46326,half-pennies.
46327,It
46328,was
46329,no
46330,wonder
46331,that
46332,it
46333,had
46334,not
46335,been
46336,swept
46337,away
46338,by
46339,the
46340,tide.
46341,But
46342,a
46343,human
46344,body
46345,is
46346,a
46347,different
46348,matter.
46349,There
46350,is
46351,a
46352,fierce
46353,eddy
46354,between
46355,the
46356,wharf
46357,and
46358,the
46359,house.
46360,It
46361,seemed
46362,likely
46363,enough
46364,that
46365,the
46366,weighted
46367,coat
46368,had
46369,remained
46370,when
46371,the
46372,stripped
46373,body
46374,had
46375,been
46376,sucked
46377,away
46378,into
46379,the
46380,"river."""
46381,"""But"
46382,I
46383,understand
46384,that
46385,all
46386,the
46387,other
46388,clothes
46389,were
46390,found
46391,in
46392,the
46393,room.
46394,Would
46395,the
46396,body
46397,be
46398,dressed
46399,in
46400,a
46401,coat
46402,"alone?"""
46403,"""No,"
46404,"sir,"
46405,but
46406,the
46407,facts
46408,might
46409,be
46410,met
46411,speciously
46412,enough.
46413,Suppose
